employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Self-Employed,,0.1771555825107979,0.2989891639081238,-0.2097244753386903,-0.2641157805169162,1.1560510879061976,0.1609596174770421,-0.1080617558124742,0.142672851472038,0.0735757489359883,-0.0066214334766102,0.0558077277410979,8.769940089419347,10.909325940075865,0.110150331137183,-0.0069775236551651,0.0248952017982135,-0.1237550933168347,0.3460228891379623,-0.07440344287867316,0.6639163826166956
Salaried,,-0.0510433614303485,0.1361130101187867,-0.039467474423432,0.17030132219810015,1.4257924729594331,0.0071734417637918,0.0251114754021026,-0.1373236638889764,-0.0798728364119437,,-0.2024215804666517,9.24754993171266,11.771080715465452,0.1058698126687423,0.1949865299322894,-0.0335641908470357,-0.002409805090683,0.3436822503673047,-0.07219638867399916,0.6718805679810974
Self-Employed,,0.210449803554301,-0.0216932728648722,-0.0707230536581841,-0.11675952714163867,0.30005839042005517,0.1767381347202352,-0.1518143351563123,-0.0223759042818254,-0.1244082129116026,,-0.0982603651497888,9.453286585882257,11.504774519159788,0.1045017442616503,0.0397505007790538,0.0249154282863303,0.1323727682770087,0.3637218739772095,-0.09325352244667555,-0.1090643040665763
Salaried,,-0.0509016383145335,-0.0213472996818878,0.1973030393270556,0.23790706208943135,0.24728464377643886,0.0076799760803334,-0.1521440543980482,0.1231722505921661,0.0883942208152001,,0.0571699451131511,9.927528744068214,11.836989025001794,0.1056788240954231,-0.0076061308061946,-0.0359619389367137,0.0745042159740649,0.3543211688297811,0.3958038233111424,0.224194393547614
Salaried,,-0.181136096099893,-0.0476061132237741,0.090371357808933,0.1814552773066231,0.35560778705486107,-0.1741423183883669,0.0400682628701605,-0.1365716319076826,-0.0211480171529217,0.1836410428179629,0.0573573736526621,9.557278841448404,10.600392890718778,0.1080781028301013,-0.006601774453397,-0.0349863182486442,-0.124770619301199,0.4004512525619794,0.2176636932176488,0.6609250973349459
Self-Employed,,-0.0060005853235972,-0.0825053091378923,0.0795506969906674,0.1708667304517225,-0.21399647127427285,0.007790950116671,-0.1794581165303461,0.0106996770205647,-0.0368924540699117,-0.0397292992910052,0.1588437957056197,8.835931918742805,11.436948659302466,0.1042065497649858,-0.0070530189523365,-0.0336804375630762,0.074838313291472,0.3628296414135695,-0.30803133910914476,0.0239524864146318
Self-Employed,,-0.0053475931261927,-0.0468951128061255,0.1971057341292385,-0.11974125989410106,1.8013959288780246,0.006290685385566,0.0908535052036133,-0.26724744817013,0.0720316214676298,-0.0066329407077562,-0.0814334385456865,8.897780965192958,10.322595778932476,0.1114806096848664,0.1946772714586571,0.0251654197734101,-0.0016594912272969,0.331998339395983,-0.11042190915354613,-0.0065933795775356
Self-Employed,,-0.0514718813947556,-0.0898086571259676,-0.0933381195194482,-0.1125325130113737,1.3474407004888305,0.0073445019707587,-0.1520707825973532,-0.1375819149275714,-0.1241460934328384,,0.1231124793179945,8.472808118703623,10.294016754763677,0.1138452868406778,0.1244664012407679,-0.0366629203611117,0.1938410455949297,0.3485191172157383,-0.08706063303304347,1.2614661303075925
Salaried,,0.0754341703482512,-0.0892847848472545,0.1969446851631673,-0.2301166492384748,-0.7063756803339122,0.0721466425255051,-0.0350818486518736,-0.0218582215553094,-0.0367985041854985,-0.0402209193344998,-0.0823321063970898,8.32345143988997,-2.2145536324575077,0.1026710656938165,-0.1494746599229501,0.0261183612297828,-0.001646382026879,0.3562980314547883,-0.05218913631967008,0.0121113787291182
Self-Employed,,-0.0514126495926121,-0.0831742317893474,0.0797547047499168,0.12246671236458839,-0.27840346159749685,0.0068114003412938,0.1769777881212588,-0.1393834995478054,0.0891445627639078,,-0.0627940828232321,8.850402562586812,9.718836970132978,0.1096881022380626,0.1250026071622616,0.0253314428253592,-0.0309400182996625,0.3345968155242759,0.3791597160715748,-0.3619759953617418
Self-Employed,,-0.0512063056487259,0.0297015915797041,0.0915547381298634,0.165428072678209,1.2808017526089643,0.0072184180177504,-0.0362338992904119,0.0108948332087022,-0.0365057343611421,-0.0791281641373878,0.0587068147056596,8.720155531457701,8.866952999221237,0.0984540267440057,-0.0067542789183408,-0.084936546784776,0.0744993870383186,0.3657968239838886,-0.048997625347967574,0.8704205377771436
Self-Employed,,0.2098557754258256,0.0295006477888924,-0.0708712517816187,0.18363080681034272,1.645873972520964,0.1776631709655425,0.1760684586145187,0.1419197308089594,-0.035339994986703,-0.0396920207822225,-0.0626858058646183,10.10910745661816,-2.5820200645056017,0.1024968231863828,0.12386318936476,-0.315809339609413,0.0734466971072527,0.342803685713707,-0.32484153907291063,0.6525729571298932
Self-Employed,,-0.0479175733451569,-0.0621366322847024,-0.0701125905532601,0.17133162658370438,-0.6435042026903633,0.0060846507308104,-0.0355759077598588,0.3957273475330439,-0.0219448496379365,-0.078985416902553,0.0561763910465589,6.809429108310559,10.807207904477984,0.1075463279906089,0.1937357759688314,0.2631092671812148,-0.1247664363446077,0.3389362861939906,-0.05149695905169002,-0.0265621076344699
Self-Employed,,0.0750178451789512,0.1339397713787253,-0.071034971728871,0.18441410226763935,-0.6546929497221183,0.0719183395609333,0.0247299415131425,-0.268989680262792,0.2722388253923992,-0.0397737999718769,0.1570705750935452,10.44163117424448,9.357650501164875,0.1039485521103635,-0.0663397732597674,-0.0347395824898284,-0.0020554745982057,0.3625703387420335,0.17254241833193307,-0.0105456275807094
Salaried,,-0.0488996577821847,-0.0882731534179533,0.0215846721647618,-0.12134079593302399,-0.4917100031674128,-0.0328558728266274,0.025887263951295,-0.0232576221116201,-0.0357618581606359,,-0.0634054610072985,8.518642935057457,10.170131732037186,0.1144326263221495,0.0406530431089691,-0.0847160738193721,0.1097967275185711,0.3911360242440213,0.06038143329048446,0.0096519529563414
Salaried,,0.0707083735440039,-0.0824244285394787,-0.0935306484422249,-0.12717607147791532,-0.5258856019387351,-0.0083732196610293,-0.0352795380825605,0.3960754198206766,-0.0361212541980127,-0.0782770375741526,0.1964621524744969,9.530306879713736,11.072164157974223,0.1116476359796128,0.1944256122529573,0.0248138093291,-0.0026995438935177,0.3546256885479897,-0.048357699663908925,0.0044589101041622
Salaried,,0.2093584570546536,-0.088953017455693,-0.2086862077501652,-0.02763401307712346,0.32361132722453273,0.1780232512361545,-0.0353282934156382,0.1245724132735802,-0.0221811952572333,-0.0781974933049415,-0.2046350814140324,8.480159154592876,10.38010041632781,0.104631032633748,0.1788226478770607,0.0248543415180723,-0.031985887924078,0.3205269496458611,-0.05227412739747123,0.1975473711792824
Salaried,,0.0758357221642832,-0.088715910749401,0.0918801358562462,-0.11107474454840897,1.2939131141023998,0.071197423784309,0.1768452801950978,-0.2684526851261601,-0.0355934792891181,,-0.2043087972215065,7.51888833371757,9.402684407354226,0.1036652490994544,0.1954615788529024,0.0259599218890776,-0.1258158827170833,0.3785512987821248,0.3827644225306616,0.8476689083128756
Self-Employed,,-0.2042887337687969,-0.0607715966333414,0.1956245989671655,-0.10889167328669554,-0.48379223344049377,-0.1928219382917401,0.0261467881627927,0.1272489587721259,-0.1247007738673015,,-0.0974663545167105,8.005657371328075,10.272718713723533,0.1079728382100805,0.1946283313178907,-0.1087653345385243,0.0743753188356985,0.3946411795975064,-0.09052923401973804,-0.3713087267500487
Salaried,,0.1747422320865149,-0.0214049737214938,-0.0940083820770733,-0.032528338720771315,1.650439025415329,0.1598635329377254,-0.0359961657147646,-0.2041476336240928,0.0735481598461795,-0.0398940280828172,-0.0982644486114728,9.680580637261489,10.094903519013803,0.1056515591361624,-0.0971174648199499,0.1838634042223056,-0.1247567101619496,0.3717660647444676,0.22883112398726757,0.2061962514379821
Self-Employed,,-0.1808141839372194,-0.0447506363989842,-0.2075055795961672,0.12122508533306063,1.1256368530596517,-0.1754433212851788,-0.1088609160431818,0.1431393990569319,-0.0353901057090383,,-0.0637243028686009,9.772580597020749,12.808245582301657,0.1098699165855087,0.0401798732926943,0.0255349404094305,0.1112315401110427,0.3453534727432684,-0.09212259363863423,1.2494174823161175
Salaried,,0.0704788119805047,-0.0833698794505285,-0.0710473196520548,0.12220946495722763,-0.7884573178158355,0.0404302244170844,0.176182098262874,-0.136192766819016,-0.0520323572009018,,-0.081784723813709,-3.411513886910455,-1.3051252187053233,0.1093192794811188,-0.0961485538354444,0.0247379102006396,-0.0310551347403226,-3.5463287524951657,-0.09472601005914896,-0.5523672485625458
Self-Employed,,0.2091107523685409,-0.0830927676661437,0.0910115310311106,-0.11161912850974048,-0.48254408316050956,0.071630386089801,-0.0360858330990983,-0.2040944833295833,-0.0224577879640774,-0.0789725727333688,0.0560006139794254,6.836241152427242,9.673549718439656,-0.7823013883982703,-0.0957454424790856,0.0250211340498126,0.0734140625743813,0.3837405976998556,-0.05050183063313486,-0.1038347696613844
Self-Employed,,0.030086249623575,0.1356127533919542,-0.0935921054167679,0.12567462281723804,1.7484785561711578,0.0406793453209585,0.03999235619395,0.0115080867081407,-0.0361305790685457,-0.078429366692467,0.0569807004290416,9.442115251467978,8.468838933415,0.1115504769052458,-0.0954285009334529,-0.0343207889131671,-0.0133813166001986,0.3741456326715818,0.23140272532835754,0.8575312731470262
Salaried,,0.0283842285034972,-0.0471165615960823,-0.0708067609964241,0.16349455883080746,-0.4731815903727976,0.041186418531538,0.09128357811206,-0.1389104902565899,0.2722096101153597,-0.0400153087015008,-0.0787160225881407,5.115756133994214,0.19260482991917402,0.100216601499128,-0.0066869700887885,-0.3165693233608224,0.131877242492314,0.3620438813977464,0.17329385517076942,0.0237219103203841
Self-Employed,,0.0703773607757564,-0.0212906050219289,-0.0706862944148503,-0.10726768385759547,1.424810698631127,-0.008266298533096,-0.0362536927050032,-0.270227218354307,-0.0357618952781874,-0.0788987073293596,0.1976931072626033,8.68510439019188,11.218352092408415,0.1105502913245671,0.1947161118619105,0.1858772002989601,0.1104674918392421,0.3888584936509806,-0.049084119085083464,1.2467842125390578
Self-Employed,,-0.050885407729923,0.1342306916512683,-0.2099134180632507,-0.1180537112906508,1.1776839687225757,0.0080770000270489,-0.1775955724345441,-0.0212697589144482,0.271182899670231,-0.0790806323205257,-0.0807821467680544,7.800560314785562,-1.8193952311793469,0.1098413085506314,0.03977927786172,-0.0346321676444011,0.073542783756069,0.4111111088773978,0.22676911137512507,0.8835999911627731
Self-Employed,,0.0697961504355066,-0.0474883759561725,0.0912042334893708,0.17998258496258782,0.5387854670440793,0.0403389704018146,0.0250872256859225,0.3985425740472127,0.0730654808344872,-0.0063049216478581,-0.0811392623338771,9.000541355085195,11.498886276522413,0.1034707759793793,-0.065704886997015,0.024379812912224,0.0750229890086039,0.3384900826979818,-0.12017762120720998,0.23218153710079
Self-Employed,,0.0759229497526527,-0.0878102663593187,-0.0718442174575409,0.11620096351809872,-0.7156553756301557,0.0718986023666881,-0.1509762348614159,0.1430992155578462,0.089856002112673,,-0.0979215859449667,-2.7429559715935423,-3.3911871839131305,-0.7880467356400428,0.0399220641612526,0.2660413811195719,-0.0022597105172827,0.3643318746519057,0.41487988630220624,-0.5558628143983456
Salaried,,0.0745017962354913,-0.0597767203079719,-0.071231863495235,-0.2524629808182874,1.6749261134597646,0.0718440099184079,-0.1527830924661663,-0.0212765036865812,-0.0801448473265453,,-0.2034126275653214,10.645196482199289,-3.709411707972701,0.1048089175595327,-0.1514349138134041,-0.0357382456808029,-0.1503813902629373,0.3293620495465651,-0.07586736026559597,0.8443208196093596
Salaried,,-0.205314987507037,-0.0828186394547415,-0.0403625093541149,0.21433681392499213,-0.6920752008161497,-0.1937993279206365,-0.152338127351293,0.1253491429303905,-0.080673527280585,,0.1964957074767261,8.956112730057969,11.478095909066063,0.1041527534678593,-0.0668617189176414,0.0249723907087272,0.11031596400453,0.3452782007898125,-0.06997826974830156,-0.5499008580074878
Self-Employed,,0.0703738946478995,-0.0628122970683835,0.0222716948311028,0.16777445011334674,-0.5613208057553172,-0.0078163904542278,0.0248644198405053,-0.1367264048933306,-0.0799620343270529,,0.159311119235337,10.246782787750035,11.334730134420557,0.1108465875164505,0.1780865317789023,0.023768299035924,0.1109425797405172,0.3268962764105,-0.07160577781003234,-0.3678542049318015
Salaried,,0.0712645873570248,-0.0625511633137875,-0.2082973088276632,-0.1243292937900442,-0.6891279456020339,-0.0084509974257023,0.0259918890227179,0.0118163460337926,0.0897924927678978,,-0.0983107368369963,9.122275558315348,11.579280180074596,0.1042645320633078,0.1775514963080655,-0.0859966271960366,-0.001620488719083,0.3733433706645174,0.40799086619806946,-0.5340323130248678
Self-Employed,,0.1752395964964085,-0.0891247524143474,0.1964036479656113,-0.11421697992152036,0.31302775803803873,0.1607433111912028,-0.1509414240516363,0.0096412939731095,-0.0353822448314103,,-0.0803110648400761,6.095389652447734,10.963558802538898,0.104592673704229,0.1252477272341425,-0.0367978074058662,0.0742650036063582,0.4177062904851909,-0.08781525803384453,0.6762931226757786
Salaried,,0.0717751619285879,0.0310757749007477,-0.2087029040815849,0.23601724445348374,-0.6722272111599698,-0.0076038006210945,0.0247649769942732,0.1240072667038872,-0.0352955535459332,,-0.0976517337997404,7.360181874754396,9.55118036577217,-0.7936139368198203,0.1948700601140616,-0.1083973028401943,0.0750087607537711,0.3751044563640641,-0.07237411225830581,-0.5435286947417944
Self-Employed,,-0.0497453566626334,-0.0624509061993564,0.0809089972784266,-0.1365361177374854,0.5484737727253468,0.1782866098695946,0.1762441348440172,-0.2683306724800463,-0.0362862019846092,,-0.0972050302737214,9.817683979402092,11.325247448076395,0.103738020355947,-0.1506615155915528,0.0259138454848296,-0.1502859980055507,0.3575650850410972,0.05421204068991237,0.6603556834522119
Salaried,,-0.0057934065422954,0.0309589956105726,0.1971497971372123,0.17428556686957714,-0.26125342505291,0.0057350252219318,0.025625258111352,0.3935109571633638,0.0893948239238144,,-0.079920597155954,8.7494180338582,10.55302159649183,0.1056161545255961,-0.006558969043441,-0.0373942301161268,0.1315422539296786,0.4370342241223791,0.05997840898177562,-0.0388639662316083
Self-Employed,,0.1750259759768029,-0.0477679112025029,-0.0711176973317995,-0.26241439747579365,-0.7330543023696989,0.1613926598478802,0.0412898249216293,-0.0205487922468635,0.2716293340798235,0.1832802096248199,0.1959792378679458,9.264768479673414,10.521943337173548,0.1084093538909794,-0.1517400198164007,-0.0359103134012267,-0.0123318875277652,0.3853594728379254,0.17033682370737355,-0.5462875355265995
Salaried,,-0.2049035281254611,-0.0469709749406876,0.0219702482582171,0.12468321393784626,-0.6396716706669086,-0.1935771862701875,-0.1795575525594629,-0.2040188367463684,-0.0358631118311566,-0.07839698680064,-0.0817507116874333,-2.8894358119178083,-1.2035607320129655,0.1039505068099695,0.0399577415840225,-0.1074522814301131,0.1934305027661697,0.3680973728414353,-0.047426283544359404,-0.5601265643976652
Self-Employed,,0.06990508969618,0.0308797101868609,-0.0409157112620714,-0.1375649415260761,1.4052507295839245,-0.0070313712827718,0.0261401850984535,0.124065953456707,-0.1245354499857995,,0.1975483595878964,9.038705809003028,9.467203552462848,0.1046336142843667,-0.151880004285664,-0.0342867743987105,0.1931771985235092,0.3809688435129063,-0.09861744382605277,1.260872219173849
Self-Employed,,-0.0514955973728903,-0.0477098261921228,-0.0702628080221221,0.1617583417431522,1.2801275743235747,0.0072386434341086,0.0268850047068566,-0.2031994273716384,0.0731360677852731,,-0.0983028960060311,7.816275667701145,11.303073163396345,0.1011258741892387,0.1247056381997716,-0.0348182942135002,-0.0315380504502488,0.3605648609465177,0.054273541992910936,0.6683999659541514
Salaried,,0.0276021215013439,-0.0434632599204201,-0.2087157479139554,-0.13224818014632106,1.7930952219588485,0.0409422599777594,0.0257023538314788,0.0108859066251302,-0.1235092550983777,,-0.0635689238870358,8.855301333795703,10.354900042338233,0.1082755794402627,0.1786338907010449,0.0254050495245658,0.0761016261667125,0.3317899246440569,0.05680831125556713,0.2060674073638915
