employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Salaried,,-0.05119501118140728,0.029617653474351604,0.153845020945212,0.08949337960518072,-0.16996797554111095,0.007368541109482702,-0.17960427882427715,-0.02139136147462631,-0.05169788588204648,,-0.09776518326741945,9.185658206627473,7.520087053325831,0.1085752929790445,-0.09619645597806994,-0.03343533607491515,-0.15054769787840105,0.36478371189615694,-0.06752000941129725,-0.3861447117856584
Salaried,,-0.049008157991834604,-0.059771471933557946,-0.09328037065348851,0.15938797568174443,0.20636848654708778,-0.0328970180496184,-0.15138725975489112,0.1238222505585316,-0.0357710661946136,,0.05611737160351779,9.882711248953148,7.2118088568755585,0.10996036171087682,-0.006141422034289426,0.026751066248858087,0.07393444075459317,0.36894080635130994,-0.06644484138164601,-0.09894120129969211
Salaried,,-0.1792467796839597,0.2997411222528652,0.09139104857645594,-0.022899845353690433,0.3905313287342468,-0.17549848692027772,0.024812797613159975,0.1413727970981937,-0.035795191894721204,,-0.08185759129360154,8.615465810365334,8.675089851303108,0.11066073353539192,0.12559732007966187,0.02557465631208127,0.1935601159038608,0.3298020057748156,0.040904986859768754,-0.09091904453986158
Salaried,,-0.20501767487897324,-0.05979037639286949,-0.20834587983092165,-0.09535633783071297,-0.3743914341686255,-0.1930716080104258,0.025583875088053716,-0.023122664521407328,0.073028864845851,-0.006345778165659151,-0.08109395114358263,-3.061415723151471,-1.9601551339363144,0.10603827078080255,-0.006110442052255032,-0.10966938313399255,-0.1242790637941962,-3.5657946068221236,0.12478357331177227,-0.3685424743275162
Salaried,,-0.004806416759103148,-0.06255147416061013,0.15407964131121168,0.08966539706376353,-0.3496562207047462,0.004584072301685803,-0.15157232372400364,0.009061140403390386,0.2716594163242723,-0.006166783044137024,0.15935339948780722,7.599748995938134,7.520613061285987,0.10573645301050104,-0.09475016946976945,-0.036854473235005195,0.10975001564871101,0.3544601527217371,-0.06584352238825135,-0.028933018261002908
Self-Employed,,-0.2054867262090999,-0.08413254636914397,-0.07004821006348745,-0.08109917381525088,-0.5109614925857534,-0.19304405652017106,-0.17778282386812339,-0.26674460874775274,-0.03743230426916159,-0.03986640784504005,-0.0811022535461111,8.889549421579474,-1.5802111404049963,0.11130131235444474,-0.06609687105041993,-0.034500135381355365,0.11052424868972359,0.3603889605342223,-0.03557926434870075,-0.5674460904332117
Salaried,,-0.20489984307401019,0.030444157348519553,-0.0720738885222388,-0.0811147966381317,-0.45785574148218644,-0.1759200623462379,-0.03536231458479922,0.13954076571336615,-0.036893089967787764,-0.03962018791279694,-0.20384551589912298,7.808635792595195,7.151154843126766,0.10951666568334877,-0.09560149807428321,0.026488339266754025,-0.22712874152105786,0.3609274027349146,-0.03573196527216187,-0.3421105139693277
Self-Employed,,-0.005874010154783211,0.1355455840027009,-0.07072373908184597,0.12482320959270969,0.35728150369490785,0.006640321809592563,0.024223549158667992,-0.13696723815156805,-0.0358919541401242,,0.15872832136717058,8.133732350343475,7.973654974245022,0.10565490287271122,0.19461178554917824,-0.03336667444580045,-0.03144561932222357,0.39271811877162077,-0.06758514956098685,-0.009166412840127832
Self-Employed,,0.07501784517895126,0.1339397713787253,-0.07103497172887109,0.12557095683002228,-0.4816401465750036,0.0719183395609333,0.024729941513142572,-0.268989680262792,0.2722388253923992,-0.03977379997187694,0.15707057509354522,10.44163117424448,6.79046792443111,0.10394855211036351,-0.06633977325976746,-0.034739582489828405,-0.0020554745982057365,0.36257033874203354,0.12456239681624647,-0.010545627580709455
Salaried,,0.20948475338651312,-0.04316543298465378,0.15458159436255897,0.09079313412602905,0.35697836663542915,0.07235414209377226,0.027081943302050302,-0.024061168876972395,-0.12348678143264233,,-0.06360071247092791,-3.24923236322632,-2.636038190102333,0.10735439558041025,0.04021727127292082,0.26495885547319065,-0.1507288581545272,-3.5802519868990776,-0.0662621848204186,0.22505220351227423
Salaried,,-0.047590059937700845,0.30037604736205964,0.15437362142688005,-0.08223015138489753,1.176062308624658,-0.03249699755734862,0.04015800874316998,-0.022707209835470695,0.0733856359715359,-0.03948846877156351,-0.06308328163202065,5.21472908922193,6.6333939660224335,0.10933914115969291,0.041527072870755556,0.02473857326870406,0.11043027510462879,0.33835505263260185,0.1236595102035221,0.6468970404499463
Self-Employed,,0.07448200730433854,-0.05939073093413288,-0.09341120695511253,0.0895688924780489,1.2123790725625607,0.07225199793432241,-0.17858759832325183,-0.025229255280532645,-0.051790810847967335,-0.03922239438924186,-0.08026277084497689,7.917571082459709,8.596474391950432,0.10776650462418247,0.040267843163126364,-0.03472447162773853,-0.1250898033134772,0.37820074028050343,-0.23001512722346001,0.002300834757626987
Self-Employed,,-0.048501138018781594,-0.08400046050246515,0.09077541994601313,-0.09547909518648373,-0.5145937275218482,-0.03201322556295948,-0.1520784068786256,0.3954499132592864,-0.12362778571304607,,0.12086300031084436,-3.171004671743142,-1.777855513378524,0.10262466706585867,0.1780621461116325,0.024439044546214594,-0.15121417671284793,-3.594421448735412,-0.06677521263443242,-0.5432227358343645
Salaried,,0.07063206747449918,-0.04405461374353965,-0.03989654039463647,0.12498641760820207,-0.17528337745875922,-0.00802698290553471,-0.17927657997637464,0.1255617198719319,-0.03735973444205943,-0.04021937858849099,0.1595691026272612,7.599272026777138,6.552152605359128,0.10351564087061585,-0.0071877792837730095,0.025172944001522857,0.13223584576532021,0.3931683207635357,-0.23073435086791239,-0.044449123143178004
Salaried,,-0.17895948914220539,-0.04754921579652179,0.08116478828979173,-0.09432120003098479,0.9689297602216633,-0.17496229653888704,-0.15204793226592997,0.12357462146824899,0.089587406429171,,-0.06412685156890154,8.362661978015426,8.712852029907024,0.09957460830226732,-0.0665363652527946,-0.03681037845929214,-0.12541051397482256,0.28909175190799,0.04201668385070186,0.6670336713443353
Salaried,,-0.17887918644739062,0.030577727056978123,-0.07069916322904328,-0.17853483786100013,0.3797884811849553,-0.1768003475207572,0.17732282089521365,0.14095028023015302,0.08921064615063813,,-0.08116947723310024,-3.678897278224542,-1.424982567941265,0.10631062583268779,-0.15251784773679178,0.26483237382974867,0.07495034457256128,0.370461784967021,0.04253952253031,-0.10607917052157725
Salaried,,0.2094245572296849,-0.08333092959773314,0.19707906448571672,-0.02170871450294782,1.1845644337977173,0.17904397522021484,0.17702879635814636,0.12207810663952816,-0.03633142950336905,,0.15901509362942273,8.384601223018644,-0.4492606301493649,0.10535383421854724,-0.007053718620124131,0.026210403593343465,0.10946602187369572,0.3227184706037241,0.04098268961367004,-0.018075320375825318
Salaried,,0.17524450925610388,-0.044834885538078045,-0.07020241199882445,0.15901854361812015,-0.5215644219351695,0.16097617026661737,0.02626769583540488,-0.13556719409300144,-0.035931992998157726,,0.15866816611162388,-2.53595531696401,-1.6568802404678618,0.10995140658157317,0.12452238255256595,0.025700035126306187,-0.12528782190790622,-3.6231396139767504,0.04143602187104205,-0.554939241525731
Salaried,,-0.048325803956926906,0.1346436482378297,0.09158560304799103,-0.021370448361199442,-0.48206825197048453,-0.03287380163458023,-0.15134067279573832,0.12175409047850852,0.07367933086728469,,0.15805513500942373,8.550427084790016,-2.2413125417128743,0.11286203166712709,-0.0073451069578869006,0.18467726484210845,-0.15017638514746187,0.386840369977517,-0.05064438545034334,0.009100656492259955
Self-Employed,,-0.18014961188353762,-0.08434135918337583,-0.0939060467354218,-0.1786307711472529,0.9530883484166702,0.007881510699384232,0.024898548238694473,0.12529635014376275,-0.02269849583135335,-0.006298056103456846,0.05665394697572641,8.82033175905431,8.584768361428491,0.10574816773325077,-0.14985505086514916,0.18423379586269253,-0.030690982786161933,0.3885687035284341,-0.05129661431769402,1.2202102416066605
Salaried,,-0.20435296664776428,-0.021809769928803235,0.1531245408840908,-0.0949371528316425,-0.16112094375920527,-0.1937345131783262,-0.17786477588829994,0.39807179669953185,-0.0378411814494482,-0.03956105479350199,-0.08099103342674548,6.650627876875993,8.102208239541985,-0.7851866419019448,-0.06656165355507801,0.1851485959579066,0.13282645734377205,0.35898233598920365,-0.2303944093603797,0.015636649230712424
Salaried,,-0.04830313222070811,-0.08874483749418145,0.09199364551534585,-0.09435164729880474,0.9682894926384505,0.1783073430337741,0.04013778753225518,-0.20381699346662732,-0.03726019112119004,-0.0789989388068094,0.05606389832097129,8.501210341973854,7.104786555871742,0.10693930965805168,0.19442192699321265,0.025737644757567478,-0.15043188753324263,0.35779121559439003,-0.03588923211533996,0.8619272149304851
Salaried,,-0.1793533433766189,-0.02221305311688091,-0.09271211255863761,0.1249083402341816,-0.4908697024602447,-0.17475121882444575,0.1774036240875839,-0.2693760358598757,0.08970677466085762,,0.15726498811084336,8.421615990628018,8.922767434724543,0.10562131517251849,-0.006259947302062847,-0.03599962867265674,-0.226028071753813,0.3479661935911591,0.2908426114409597,-0.5476973625948939
Salaried,,0.07567151259448594,-0.059926416591594596,0.15346547463175336,-0.17926824636104302,-0.53516618509597,0.07230348456995762,-0.10932367440939864,0.3972519860353844,-0.12450106435834965,,0.05694085208721704,6.771810339196106,6.901001514172023,0.10869098470854954,-0.1510447649093849,0.024702345815040085,0.07384606172854351,0.3822039950917897,-0.06692390318174084,-0.5599802349140549
Salaried,,0.07155206150145062,0.13473546827308783,0.09086492597346323,-0.09431405357508772,-0.5069534418153187,-0.008214123779796157,-0.17823285945458853,-0.13579146900186256,-0.03719018757346748,-0.040334765795856514,-0.0807755248022774,7.361273493672518,6.816811433514211,0.10943095985598293,-0.06625502555150029,0.025776452312558755,-0.22760103413834973,0.37936051265344567,-0.06631301874395147,-0.5446329793082899
Salaried,,0.028241955605662436,0.02971972020988375,0.19709028914764382,0.12272692489618044,0.9757806566974736,0.040400371277466506,-0.035842203692701226,0.010890454951970146,0.2725878624614835,0.18328735572183605,-0.09806346032315104,6.966109234882798,6.877278872940304,-0.7844223521011929,-0.0669739427251159,-0.10871962103339046,0.07428763880245466,0.31674311268750316,0.15801801876152616,0.6837953254063589
Salaried,,-0.052390388557730386,0.029131441446147002,-0.09365176228691911,-0.17826011820469098,1.2053724425359602,0.008122279064710282,-0.0368836302078675,-0.02341205798990529,-0.03754446957141134,-0.04030912179379849,0.1988296062518162,8.729288498151515,8.39546341177436,0.10795788668618274,-0.15115003365574095,0.025324561051566573,-0.0309818441064932,0.40236615976827844,-0.03535503844502674,0.6892756232193026
Salaried,,0.028809860888194913,0.30062142528088137,-0.04140410117451771,0.08930042741646202,-0.5197630285066913,0.04049199614873727,0.025195021979927942,-0.021370973425345274,-0.08039167990425616,,0.05601917444256905,10.261685867783543,8.285397605289985,0.10940275955476352,0.04018899574037114,0.18422179107354344,0.11057613318844933,0.3436688194842583,0.04093929990639895,-0.5543423423381876
Salaried,,-0.04926510775939195,0.29983097217454197,0.1962149197118525,0.08980056849743948,0.9462258178331961,0.005813544525944669,0.17616090627665643,-0.022354838678812133,0.09006873152269508,,-0.08098749843530748,9.580907989988908,7.808715723103967,0.10526357887258671,-0.09481121221040793,0.1840858963461959,-0.1253494423172007,0.35118944570340466,0.2902553885874108,1.245313785032295
Self-Employed,,-0.04777668521108903,0.2988450088555703,0.19709245569496683,-0.1766598584774492,-0.47815547916797324,-0.0323687390735554,-0.10950016698697766,-0.13749797818487228,-0.07950615334187007,,-0.08009336484900337,9.319113244842066,8.386375010089957,0.1028131198271088,-0.0058913936397565455,0.1852365418850478,-0.031650216874452235,0.3651935829091009,-0.04929424940665058,0.21255702289478617
Salaried,,0.21035048743840945,-0.08333146299957454,0.09143908834000208,-0.17934035228509398,-0.49941702085357437,0.17827243879624774,0.09193753310153144,0.3943773944087168,-0.03665518848431272,-0.079127015581315,0.05715132494950136,8.5727054358157,8.328564766255074,0.10301076527506668,-0.15231535767938895,0.1855665561005744,0.07321865767094547,0.3587124325336139,-0.03646564447777556,-0.5428212017366489
Self-Employed,,0.030222979881933912,0.1348637586090517,0.19658804972413899,0.12314935008114465,1.2190275000253936,0.039817732000054465,0.02503032821341404,0.3966076043392767,-0.12401705947207745,,-0.2046091763372221,9.650138523625262,8.06515400214385,0.10713965455894375,-0.0068287487155334475,-0.31708588675827615,-0.01235076363689774,0.31549325764380887,-0.049626819448994074,0.8413049595763512
Salaried,,-0.006794881443528664,-0.08402649309301011,-0.09371184003246344,0.12282105461514525,0.22742867670044137,0.005765481556586216,0.024257814997034926,-0.13702167971544918,0.07292030317363947,-0.006198151602939183,0.19770091056302797,8.748567779676286,7.462541053403516,0.10716876371931917,-0.007877837375667924,0.024658496692878625,-0.15156424788216075,0.345706728481336,-0.08232672152300946,0.004141461567088698
Salaried,,-0.2056274509255912,-0.08875274455807251,-0.09315123526121058,-0.08159565080682592,-0.13641892670488107,0.007278419903870141,-0.15158967148905828,-0.02197744809755737,-0.12350459194931837,,0.05621483143107036,-3.834190504743057,-1.1684715578198357,0.1020895193006019,-0.09571125653278238,0.025117212917701883,0.10976084281719141,0.3668881286330172,-0.06829573101435168,-0.36576863153909106
Salaried,,-0.006621252327807898,0.1347199313958564,-0.07179238224855837,0.08999932818147272,-0.5241349413373044,0.007743470250239207,0.09063336513102048,-0.023622701610588128,0.07279046281663573,-0.006440310485424369,-0.09739282718565216,-3.4272245707828373,-1.7178165443141364,-0.7818708750273575,0.040938147435151374,0.26404028289567016,0.13194197935732,-3.5709556493070607,0.12519758096587874,-0.5462170464787411
Salaried,,-0.0505740874335351,-0.08846475774155507,0.19686709432875507,-0.08061125745702605,0.23021956627155227,0.007728693793301499,-0.10910351257362498,-0.2679288923161502,-0.035586198239102126,,0.056157801936269895,6.199012271577734,6.575216861216079,0.10675401343585482,0.12387130170829266,0.18478197101733213,-0.1505656535257795,0.4048573564777813,-0.067777247229952,-0.052619369926706745
Salaried,,-0.04875510093562936,-0.021573078601077947,-0.06974843358443354,0.15993302903945397,0.24075696252723744,0.006875470878152062,0.17732985267608342,-0.20338932115438144,-0.0359450716381111,,-0.06448174446438748,9.806622076185976,7.562306799888819,0.10336065498619658,-0.09594224343921491,0.024821436446399153,0.13239213351080792,0.31085960349692887,0.29065197323906666,0.6571692626333779
Salaried,,-0.005955777324580903,-0.08322490923882257,0.08019551932078815,0.08971301992412192,0.360697680840677,-0.191658981504573,-0.11059125537262945,-0.020874205081790543,0.27167873209519544,-0.006655113995525449,-0.09822215995836028,9.151742676709228,9.038430720643776,0.11065330215827164,0.04005491107991857,-0.08456356242196761,0.11000262732097138,0.38554886249666875,-0.08049634625971365,0.19626037847379513
Salaried,,0.028702067944731218,-0.08810526562069883,0.08104765284864578,-0.1786182926099198,0.39465328543837125,0.04117826078982504,-0.10955537781658027,-0.023504026305690814,-0.1237187440559282,,0.19734731925151158,7.661288514240863,7.6842785496070505,0.10425479461048201,-0.1511702974667508,0.025912562998315767,0.11024518984667502,0.36318740126028953,-0.06578127863617855,0.21303583495826672
